Customer_ID,Order_ID,Product_ID,Event_Type,Event_Timestamp
1041,APJ-2022-164938,7,dashboard_viewed,2022-02-11 05:20:35
1041,APJ-2022-164938,7,feature_used,2022-02-11 01:24:01
1015,APJ-2022-165484,5,login,2022-10-24 20:23:57
1015,APJ-2022-165484,5,report_downloaded,2022-10-24 13:55:09
1015,APJ-2022-165484,5,report_downloaded,2022-10-24 20:43:50
1015,APJ-2022-165484,5,feature_used,2022-10-24 12:53:58
1015,APJ-2022-165484,5,report_downloaded,2022-10-24 14:08:58
1015,APJ-2022-165484,5,feature_used,2022-10-24 14:29:13
1015,APJ-2022-165484,5,dashboard_viewed,2022-10-24 00:15:39
1015,APJ-2022-165484,5,feature_used,2022-10-24 07:32:52
1015,APJ-2022-165484,9,report_downloaded,2022-10-24 13:13:05
1015,APJ-2022-165484,9,login,2022-10-24 21:29:00
1015,APJ-2022-165484,9,report_downloaded,2022-10-24 08:06:27
1015,APJ-2022-165484,9,report_downloaded,2022-10-24 21:15:31
1015,APJ-2022-165484,9,login,2022-10-24 03:46:53
1015,APJ-2022-165484,9,dashboard_viewed,2022-10-24 12:59:36
1015,APJ-2022-165484,9,feature_used,2022-10-24 20:39:30
1015,APJ-2022-165484,9,report_downloaded,2022-10-24 11:26:40
1015,APJ-2022-165484,9,feature_used,2022-10-24 22:47:26
1015,APJ-2022-165484,9,report_downloaded,2022-10-24 18:03:11
1008,EMEA-2020-132612,3,report_downloaded,2020-06-09 15:05:09
1008,EMEA-2020-132612,3,report_downloaded,2020-06-09 01:02:51
1008,EMEA-2020-132612,3,feature_used,2020-06-09 20:45:51
1008,EMEA-2020-132612,3,report_downloaded,2020-06-09 09:32:57
1008,EMEA-2020-132612,3,feature_used,2020-06-09 17:18:09
1008,EMEA-2020-132612,3,dashboard_viewed,2020-06-09 09:49:03
1029,AMER-2023-161193,5,dashboard_viewed,2023-11-21 08:53:56
1029,AMER-2023-161193,5,login,2023-11-21 20:46:37
1029,AMER-2023-161193,5,login,2023-11-21 03:58:48
1029,AMER-2023-161193,5,login,2023-11-21 00:16:47
1029,AMER-2023-161193,5,report_downloaded,2023-11-21 01:58:39
1029,AMER-2023-161193,5,dashboard_viewed,2023-11-21 18:23:29
1029,AMER-2023-161193,5,dashboard_viewed,2023-11-21 05:17:07
1029,AMER-2023-161193,5,dashboard_viewed,2023-11-21 22:51:30
1029,AMER-2023-161193,5,dashboard_viewed,2023-11-21 16:43:53
1029,AMER-2023-161193,5,login,2023-11-21 03:36:31
1029,AMER-2023-161193,5,login,2023-11-21 18:34:08
1029,AMER-2023-161193,5,feature_used,2023-11-21 19:14:12
1029,AMER-2023-161193,5,feature_used,2023-11-21 22:27:37
1029,AMER-2023-161193,5,feature_used,2023-11-21 23:29:17
1014,AMER-2021-131597,3,login,2021-09-14 09:29:18
1014,AMER-2021-131597,3,report_downloaded,2021-09-14 21:52:54
1014,AMER-2021-131597,3,login,2021-09-14 03:06:50
1014,AMER-2021-131597,3,feature_used,2021-09-14 03:39:00
1014,AMER-2021-131597,3,report_downloaded,2021-09-14 20:38:25
1014,AMER-2021-131597,3,login,2021-09-14 07:38:56
1002,AMER-2021-164833,2,feature_used,2021-06-04 20:16:19
1002,AMER-2021-164833,2,report_downloaded,2021-06-04 15:17:39
1002,AMER-2021-164833,2,dashboard_viewed,2021-06-04 09:11:25
1002,AMER-2021-164833,2,login,2021-06-04 11:18:10
1002,AMER-2021-164833,2,login,2021-06-04 02:10:22
1002,AMER-2021-164833,2,report_downloaded,2021-06-04 04:29:06
1002,AMER-2021-164833,6,login,2021-06-04 05:19:26
1002,AMER-2021-164833,6,report_downloaded,2021-06-04 07:44:30
1002,AMER-2021-164833,6,report_downloaded,2021-06-04 08:18:04
1002,AMER-2021-164833,6,login,2021-06-04 22:33:11
1002,AMER-2021-164833,6,report_downloaded,2021-06-04 16:20:03
1049,AMER-2021-125423,2,feature_used,2021-12-13 06:31:50
1049,AMER-2021-125423,2,report_downloaded,2021-12-13 14:22:25
1049,AMER-2021-125423,2,login,2021-12-13 09:01:58
1049,AMER-2021-125423,2,login,2021-12-13 15:10:57
1049,AMER-2021-125423,2,login,2021-12-13 05:31:26
1049,AMER-2021-125423,2,login,2021-12-13 12:24:13
1049,AMER-2021-125423,2,dashboard_viewed,2021-12-13 15:44:20
1049,AMER-2021-125423,2,login,2021-12-13 23:25:18
1049,AMER-2021-125423,2,report_downloaded,2021-12-13 01:01:01
1016,APJ-2020-130379,8,dashboard_viewed,2020-05-25 02:52:40
1016,APJ-2020-130379,8,report_downloaded,2020-05-25 13:58:38
1016,APJ-2020-130379,8,dashboard_viewed,2020-05-25 22:39:21
1016,APJ-2020-130379,8,dashboard_viewed,2020-05-25 02:20:29
1016,APJ-2020-130379,8,report_downloaded,2020-05-25 04:38:41
1016,APJ-2020-130379,8,feature_used,2020-05-25 09:37:10
1016,APJ-2020-130379,8,feature_used,2020-05-25 17:17:02
1016,APJ-2020-130379,8,dashboard_viewed,2020-05-25 12:22:24
1016,APJ-2020-130379,8,report_downloaded,2020-05-25 17:10:22
1016,APJ-2020-130379,8,feature_used,2020-05-25 03:53:56
1016,APJ-2020-130379,5,report_downloaded,2020-05-25 12:57:41
1016,APJ-2020-130379,5,feature_used,2020-05-25 10:14:04
1016,APJ-2020-130379,5,login,2020-05-25 19:48:25
1048,APJ-2022-168956,8,report_downloaded,2022-02-16 00:09:32
1048,APJ-2022-168956,8,feature_used,2022-02-16 06:26:56
1048,APJ-2022-168956,8,report_downloaded,2022-02-16 07:40:25
1048,APJ-2022-168956,12,report_downloaded,2022-02-16 11:17:53
1048,APJ-2022-168956,12,login,2022-02-16 17:48:34
1048,APJ-2022-168956,12,login,2022-02-16 12:29:59
1048,APJ-2022-168956,12,login,2022-02-16 14:55:33
1048,APJ-2022-168956,12,report_downloaded,2022-02-16 19:02:08
1048,APJ-2022-168956,12,report_downloaded,2022-02-16 13:53:03
1048,APJ-2022-168956,12,feature_used,2022-02-16 07:06:30
1048,APJ-2022-168956,12,login,2022-02-16 19:28:30
1048,APJ-2022-168956,12,dashboard_viewed,2022-02-16 21:52:28
1048,APJ-2022-168956,12,dashboard_viewed,2022-02-16 10:02:03
1048,APJ-2022-168956,2,report_downloaded,2022-02-16 05:02:03
1048,APJ-2022-168956,2,dashboard_viewed,2022-02-16 21:10:00
1048,APJ-2022-168956,2,login,2022-02-16 16:12:45
1048,APJ-2022-168956,2,feature_used,2022-02-16 16:40:53
1048,APJ-2022-168956,2,report_downloaded,2022-02-16 09:22:06
1048,APJ-2022-168956,9,report_downloaded,2022-02-16 08:27:34
1048,APJ-2022-168956,9,report_downloaded,2022-02-16 22:38:37
1048,APJ-2022-168956,9,report_downloaded,2022-02-16 21:08:39
1048,APJ-2022-168956,9,report_downloaded,2022-02-16 09:07:19
1048,APJ-2022-168956,9,report_downloaded,2022-02-16 15:35:33
1048,APJ-2022-168956,9,report_downloaded,2022-02-16 02:34:59
1048,APJ-2022-168956,9,feature_used,2022-02-16 18:40:13
1048,APJ-2022-168956,9,dashboard_viewed,2022-02-16 18:31:38
1017,EMEA-2022-167507,3,dashboard_viewed,2022-12-23 04:35:19
1017,EMEA-2022-167507,3,login,2022-12-23 18:54:56
1017,EMEA-2022-167507,3,feature_used,2022-12-23 16:55:15
1017,EMEA-2022-167507,3,feature_used,2022-12-23 10:23:27
1017,EMEA-2022-167507,3,feature_used,2022-12-23 21:06:39
1017,EMEA-2022-167507,3,dashboard_viewed,2022-12-23 09:36:06
1017,EMEA-2022-167507,5,dashboard_viewed,2022-12-23 00:35:09
1017,EMEA-2022-167507,5,report_downloaded,2022-12-23 09:23:27
1017,EMEA-2022-167507,5,dashboard_viewed,2022-12-23 21:31:16
1017,EMEA-2022-167507,5,login,2022-12-23 08:48:21
1017,EMEA-2022-167507,5,report_downloaded,2022-12-23 10:57:46
1017,EMEA-2022-167507,5,feature_used,2022-12-23 18:55:15
1017,EMEA-2022-167507,5,dashboard_viewed,2022-12-23 01:54:56
1017,EMEA-2022-167507,5,login,2022-12-23 21:42:52
1017,EMEA-2022-167507,5,feature_used,2022-12-23 13:54:11
1017,EMEA-2022-167507,5,login,2022-12-23 14:56:38
1017,EMEA-2022-167507,5,dashboard_viewed,2022-12-23 07:05:27
1017,EMEA-2022-167507,5,report_downloaded,2022-12-23 17:19:31
1017,EMEA-2022-167507,5,feature_used,2022-12-23 01:13:52
1017,EMEA-2022-167507,5,login,2022-12-23 04:32:13
1001,EMEA-2022-109344,7,feature_used,2022-02-08 08:03:48
1001,EMEA-2022-109344,7,feature_used,2022-02-08 08:13:18
1001,EMEA-2022-109344,7,feature_used,2022-02-08 16:57:10
1046,EMEA-2021-140851,9,dashboard_viewed,2021-07-13 18:35:16
1046,EMEA-2021-140851,9,feature_used,2021-07-13 11:23:39
1046,EMEA-2021-140851,9,login,2021-07-13 18:14:08
1046,EMEA-2021-140851,9,dashboard_viewed,2021-07-13 02:42:42
1046,EMEA-2021-140851,9,dashboard_viewed,2021-07-13 18:09:34
1046,EMEA-2021-140851,9,dashboard_viewed,2021-07-13 05:57:30
1055,AMER-2020-103373,7,login,2020-05-18 15:29:28
1055,AMER-2020-103373,7,login,2020-05-18 03:41:04
1055,AMER-2020-103373,7,report_downloaded,2020-05-18 16:08:04
1055,AMER-2020-103373,7,report_downloaded,2020-05-18 22:30:06
1055,AMER-2020-103373,7,dashboard_viewed,2020-05-18 21:08:41
1055,AMER-2020-103373,7,report_downloaded,2020-05-18 02:02:41
1055,AMER-2020-103373,7,login,2020-05-18 17:41:29
1055,AMER-2020-103373,7,feature_used,2020-05-18 10:52:28
1055,AMER-2020-103373,7,login,2020-05-18 12:56:41
1009,APJ-2023-145884,7,feature_used,2023-10-22 01:43:30
1009,APJ-2023-145884,7,feature_used,2023-10-22 04:21:17
1009,APJ-2023-145884,7,login,2023-10-22 19:13:31
1009,APJ-2023-145884,7,login,2023-10-22 06:05:16
1009,APJ-2023-145884,3,dashboard_viewed,2023-10-22 05:00:43
1009,APJ-2023-145884,3,dashboard_viewed,2023-10-22 14:34:13
1009,APJ-2023-145884,3,dashboard_viewed,2023-10-22 13:03:19
1009,APJ-2023-145884,3,login,2023-10-22 12:23:18
1009,APJ-2023-145884,3,login,2023-10-22 17:44:05
1095,EMEA-2021-131422,2,login,2021-11-05 08:34:49
1095,EMEA-2021-131422,2,dashboard_viewed,2021-11-05 06:00:25
1095,EMEA-2021-131422,2,login,2021-11-05 23:41:16
1095,EMEA-2021-131422,2,report_downloaded,2021-11-05 13:22:13
1095,EMEA-2021-131422,2,login,2021-11-05 11:15:45
1095,EMEA-2021-131422,2,dashboard_viewed,2021-11-05 12:25:30
1095,EMEA-2021-131422,2,feature_used,2021-11-05 18:38:14
1095,EMEA-2021-131422,2,report_downloaded,2021-11-05 19:27:31
1095,EMEA-2021-131422,2,dashboard_viewed,2021-11-05 13:01:24
1016,APJ-2023-162691,13,login,2023-08-02 11:01:31
1016,APJ-2023-162691,13,report_downloaded,2023-08-02 02:26:18
1016,APJ-2023-162691,13,dashboard_viewed,2023-08-02 15:35:47
1016,APJ-2023-162691,13,login,2023-08-02 13:58:26
1016,APJ-2023-162691,13,dashboard_viewed,2023-08-02 18:20:33
1016,APJ-2023-162691,13,report_downloaded,2023-08-02 09:50:44
1016,APJ-2023-162691,13,feature_used,2023-08-02 05:35:18
1016,APJ-2023-162691,13,report_downloaded,2023-08-02 22:07:26
1016,APJ-2023-162691,13,feature_used,2023-08-02 14:44:40
1016,APJ-2023-162691,9,login,2023-08-02 13:45:06
1016,APJ-2023-162691,9,feature_used,2023-08-02 09:08:20
1016,APJ-2023-162691,9,dashboard_viewed,2023-08-02 07:43:09
1016,APJ-2023-162691,9,report_downloaded,2023-08-02 20:36:05
1016,APJ-2023-162691,9,feature_used,2023-08-02 03:38:54
1016,APJ-2023-162691,9,feature_used,2023-08-02 23:55:41
1016,APJ-2023-162691,9,report_downloaded,2023-08-02 01:37:13
1071,EMEA-2020-141278,6,feature_used,2020-06-21 18:55:39
1071,EMEA-2020-141278,6,feature_used,2020-06-21 19:46:40
1071,EMEA-2020-141278,6,feature_used,2020-06-21 22:16:13
1071,EMEA-2020-141278,6,dashboard_viewed,2020-06-21 12:03:25
1071,EMEA-2020-141278,6,report_downloaded,2020-06-21 05:43:01
1071,EMEA-2020-141278,6,dashboard_viewed,2020-06-21 15:54:33
1071,EMEA-2020-141278,6,feature_used,2020-06-21 06:53:12
1071,EMEA-2020-141278,6,login,2020-06-21 18:59:01
1071,EMEA-2020-141278,6,report_downloaded,2020-06-21 07:51:38
1071,EMEA-2020-141278,6,login,2020-06-21 12:16:43
1100,EMEA-2023-122693,8,dashboard_viewed,2023-02-20 16:36:57
1100,EMEA-2023-122693,8,report_downloaded,2023-02-20 22:50:42
1100,EMEA-2023-122693,8,login,2023-02-20 18:43:45
1022,EMEA-2020-117345,2,report_downloaded,2020-08-01 01:40:18
1022,EMEA-2020-117345,2,login,2020-08-01 23:24:23
1022,EMEA-2020-117345,2,feature_used,2020-08-01 17:01:53
1022,EMEA-2020-117345,2,feature_used,2020-08-01 18:39:01
1022,EMEA-2020-117345,5,feature_used,2020-08-01 13:36:38
1022,EMEA-2020-117345,5,feature_used,2020-08-01 16:26:11
1022,EMEA-2020-117345,5,login,2020-08-01 06:19:51
1022,EMEA-2020-117345,5,feature_used,2020-08-01 02:04:30
1022,EMEA-2020-117345,5,feature_used,2020-08-01 12:52:00
1022,EMEA-2020-117345,5,dashboard_viewed,2020-08-01 03:20:55
1022,EMEA-2020-117345,5,feature_used,2020-08-01 05:49:43
1022,EMEA-2020-117345,5,report_downloaded,2020-08-01 06:55:12
1022,EMEA-2020-117345,5,login,2020-08-01 21:52:16
1022,EMEA-2020-117345,5,login,2020-08-01 15:24:59
1022,EMEA-2020-117345,8,login,2020-08-01 18:02:29
1022,EMEA-2020-117345,8,feature_used,2020-08-01 13:22:46
1022,EMEA-2020-117345,8,dashboard_viewed,2020-08-01 16:00:02
1022,EMEA-2020-117345,8,report_downloaded,2020-08-01 22:15:56
1022,EMEA-2020-117345,9,login,2020-08-01 06:20:58
1022,EMEA-2020-117345,9,login,2020-08-01 00:05:06
1022,EMEA-2020-117345,9,report_downloaded,2020-08-01 19:14:20
1022,EMEA-2020-117345,9,feature_used,2020-08-01 15:38:38
1022,EMEA-2020-117345,9,login,2020-08-01 00:13:36
1022,EMEA-2020-117345,9,dashboard_viewed,2020-08-01 00:25:19
1024,EMEA-2022-157763,2,dashboard_viewed,2022-07-19 10:07:18
1024,EMEA-2022-157763,2,feature_used,2022-07-19 02:58:25
1024,EMEA-2022-157763,2,dashboard_viewed,2022-07-19 16:58:37
1024,EMEA-2022-157763,2,report_downloaded,2022-07-19 16:00:19
1024,EMEA-2022-157763,2,feature_used,2022-07-19 04:37:34
1024,EMEA-2022-157763,2,feature_used,2022-07-19 04:50:59
1024,EMEA-2022-157763,2,login,2022-07-19 22:19:11
1024,EMEA-2022-157763,2,feature_used,2022-07-19 19:35:43
1024,EMEA-2022-157763,2,dashboard_viewed,2022-07-19 17:12:16
1024,EMEA-2022-157763,2,report_downloaded,2022-07-19 01:38:27
1090,APJ-2021-135391,2,report_downloaded,2021-02-09 01:26:04
1090,APJ-2021-135391,2,feature_used,2021-02-09 13:17:35
1090,APJ-2021-135391,2,feature_used,2021-02-09 09:45:08
1090,APJ-2021-135391,2,login,2021-02-09 14:21:10
1090,APJ-2021-135391,2,login,2021-02-09 03:00:34
1090,APJ-2021-135391,2,login,2021-02-09 02:15:38
1090,APJ-2021-135391,2,dashboard_viewed,2021-02-09 04:05:21
1090,APJ-2021-135391,2,dashboard_viewed,2021-02-09 00:16:22
1090,APJ-2021-135391,2,dashboard_viewed,2021-02-09 09:25:45
1090,APJ-2021-135391,5,login,2021-02-09 06:22:37
1090,APJ-2021-135391,5,dashboard_viewed,2021-02-09 16:28:15
1090,APJ-2021-135391,5,login,2021-02-09 11:02:39
1090,APJ-2021-135391,5,report_downloaded,2021-02-09 10:24:50
1004,AMER-2023-113852,10,dashboard_viewed,2023-07-30 04:33:54
1004,AMER-2023-113852,10,feature_used,2023-07-30 23:04:38
1004,AMER-2023-113852,10,login,2023-07-30 13:11:59
1004,AMER-2023-113852,10,login,2023-07-30 22:24:42
1004,AMER-2023-113852,10,feature_used,2023-07-30 02:30:50
1004,AMER-2023-113852,10,login,2023-07-30 19:48:42
1004,AMER-2023-113852,10,feature_used,2023-07-30 22:18:41
1004,AMER-2023-113852,10,feature_used,2023-07-30 05:51:07
1057,EMEA-2023-158512,9,login,2023-01-13 09:08:43
1057,EMEA-2023-158512,9,feature_used,2023-01-13 23:29:17
1057,EMEA-2023-158512,9,report_downloaded,2023-01-13 21:46:51
1057,EMEA-2023-158512,5,dashboard_viewed,2023-01-13 16:08:48
1057,EMEA-2023-158512,5,feature_used,2023-01-13 02:04:15
1057,EMEA-2023-158512,5,report_downloaded,2023-01-13 01:33:10
1057,EMEA-2023-158512,5,login,2023-01-13 12:03:46
1057,EMEA-2023-158512,5,report_downloaded,2023-01-13 03:01:25
1057,EMEA-2023-158512,5,feature_used,2023-01-13 03:47:13
1057,EMEA-2023-158512,5,dashboard_viewed,2023-01-13 14:08:43
1026,AMER-2023-128370,2,login,2023-09-11 18:07:57
1026,AMER-2023-128370,2,feature_used,2023-09-11 06:13:28
1026,AMER-2023-128370,2,login,2023-09-11 23:38:02
1026,AMER-2023-128370,2,report_downloaded,2023-09-11 16:13:56
1026,AMER-2023-128370,2,login,2023-09-11 17:19:56
1026,AMER-2023-128370,2,login,2023-09-11 03:10:35
1026,AMER-2023-128370,3,report_downloaded,2023-09-11 10:22:29
1026,AMER-2023-128370,3,report_downloaded,2023-09-11 15:56:08
1026,AMER-2023-128370,3,dashboard_viewed,2023-09-11 06:37:56
1005,APJ-2021-160472,4,login,2021-07-20 14:08:24
1005,APJ-2021-160472,4,report_downloaded,2021-07-20 23:09:27
1005,APJ-2021-160472,4,feature_used,2021-07-20 00:46:05
1005,APJ-2021-160472,4,report_downloaded,2021-07-20 12:50:22
1005,APJ-2021-160472,4,feature_used,2021-07-20 08:00:29
1005,APJ-2021-160472,4,login,2021-07-20 14:03:11
1005,APJ-2021-160472,4,report_downloaded,2021-07-20 09:04:59
1005,APJ-2021-160472,10,login,2021-07-20 16:26:37
1005,APJ-2021-160472,10,dashboard_viewed,2021-07-20 00:12:42
1005,APJ-2021-160472,10,feature_used,2021-07-20 13:25:41
1005,APJ-2021-160472,10,feature_used,2021-07-20 19:54:58
1005,APJ-2021-160472,10,dashboard_viewed,2021-07-20 17:58:53
1005,APJ-2021-160472,9,report_downloaded,2021-07-20 07:34:50
1005,APJ-2021-160472,9,dashboard_viewed,2021-07-20 23:59:45
1005,APJ-2021-160472,9,feature_used,2021-07-20 21:21:56
1005,APJ-2021-160472,9,report_downloaded,2021-07-20 07:27:26
1005,APJ-2021-160472,9,feature_used,2021-07-20 16:33:16
1005,APJ-2021-160472,9,dashboard_viewed,2021-07-20 07:09:48
1005,APJ-2021-160472,11,login,2021-07-20 22:29:00
1005,APJ-2021-160472,11,login,2021-07-20 20:03:52
1005,APJ-2021-160472,11,dashboard_viewed,2021-07-20 21:50:03
1005,APJ-2021-160472,11,feature_used,2021-07-20 17:43:39
1005,APJ-2021-160472,11,login,2021-07-20 16:51:15
1005,APJ-2021-160472,11,login,2021-07-20 09:31:48
1005,APJ-2021-160472,11,dashboard_viewed,2021-07-20 07:47:46
1005,APJ-2021-160472,11,login,2021-07-20 04:43:50
1005,APJ-2021-160472,11,report_downloaded,2021-07-20 13:25:42
1005,APJ-2021-160472,9,report_downloaded,2021-07-20 11:21:12
1005,APJ-2021-160472,9,login,2021-07-20 20:46:26
1005,APJ-2021-160472,9,login,2021-07-20 00:46:31
1005,APJ-2021-160472,9,report_downloaded,2021-07-20 22:32:21
1005,APJ-2021-160472,9,feature_used,2021-07-20 03:43:49
1005,APJ-2021-160472,4,feature_used,2021-07-20 23:23:06
1005,APJ-2021-160472,4,report_downloaded,2021-07-20 01:22:41
1005,APJ-2021-160472,4,login,2021-07-20 15:38:34
1005,APJ-2021-160472,4,feature_used,2021-07-20 12:46:21
1005,APJ-2021-160472,4,feature_used,2021-07-20 01:52:52
1005,APJ-2021-160472,4,dashboard_viewed,2021-07-20 00:31:40
1005,APJ-2021-160472,4,login,2021-07-20 21:07:08
1005,AMER-2020-114643,6,dashboard_viewed,2020-06-13 05:00:52
1005,AMER-2020-114643,6,report_downloaded,2020-06-13 14:07:39
1005,AMER-2020-114643,6,dashboard_viewed,2020-06-13 00:20:32
1005,AMER-2020-114643,6,dashboard_viewed,2020-06-13 14:54:09
1005,AMER-2020-114643,6,dashboard_viewed,2020-06-13 21:57:44
1005,AMER-2020-114643,6,feature_used,2020-06-13 17:12:29
1005,AMER-2020-114643,6,feature_used,2020-06-13 04:05:18
1005,AMER-2020-114643,6,report_downloaded,2020-06-13 20:26:53
1081,APJ-2023-158218,4,report_downloaded,2023-05-13 23:39:40
1081,APJ-2023-158218,4,feature_used,2023-05-13 17:38:26
1081,APJ-2023-158218,4,dashboard_viewed,2023-05-13 23:14:52
1081,APJ-2023-158218,4,dashboard_viewed,2023-05-13 15:48:24
1081,APJ-2023-158218,4,dashboard_viewed,2023-05-13 05:11:43
1081,APJ-2023-158218,4,report_downloaded,2023-05-13 03:16:38
1081,APJ-2023-158218,4,login,2023-05-13 00:15:04
1081,APJ-2023-158218,3,dashboard_viewed,2023-05-13 05:54:36
1081,APJ-2023-158218,3,feature_used,2023-05-13 20:50:05
1081,APJ-2023-158218,3,dashboard_viewed,2023-05-13 12:34:27
1081,APJ-2023-158218,3,login,2023-05-13 00:26:36
1081,APJ-2023-158218,3,feature_used,2023-05-13 10:18:46
1081,APJ-2023-158218,3,dashboard_viewed,2023-05-13 10:05:48
1081,APJ-2023-158218,3,login,2023-05-13 12:12:21
1081,APJ-2023-158218,3,report_downloaded,2023-05-13 08:31:47
1031,EMEA-2021-121608,8,login,2021-09-03 00:31:31
1031,EMEA-2021-121608,8,report_downloaded,2021-09-03 18:29:45
1031,EMEA-2021-121608,8,report_downloaded,2021-09-03 23:24:17
1031,EMEA-2021-121608,8,login,2021-09-03 14:05:40
1031,EMEA-2021-121608,7,login,2021-09-03 01:12:56
1031,EMEA-2021-121608,7,feature_used,2021-09-03 07:26:53
1031,EMEA-2021-121608,7,login,2021-09-03 14:21:37
1031,EMEA-2021-121608,7,report_downloaded,2021-09-03 09:35:39
1031,EMEA-2021-121608,7,report_downloaded,2021-09-03 23:45:23
1031,EMEA-2021-121608,7,login,2021-09-03 01:46:07
1031,EMEA-2021-121608,7,report_downloaded,2021-09-03 10:15:25
1045,EMEA-2023-121251,1,report_downloaded,2023-03-27 22:28:59
1045,EMEA-2023-121251,1,report_downloaded,2023-03-27 04:53:47
1045,EMEA-2023-121251,1,feature_used,2023-03-27 23:25:29
1045,EMEA-2023-121251,1,feature_used,2023-03-27 09:08:53
1045,EMEA-2023-121251,1,report_downloaded,2023-03-27 15:46:40
1045,EMEA-2023-121251,1,feature_used,2023-03-27 14:33:21
1045,EMEA-2023-121251,1,report_downloaded,2023-03-27 20:29:22
1045,EMEA-2023-121251,1,report_downloaded,2023-03-27 00:56:35
1045,EMEA-2023-121251,7,report_downloaded,2023-03-27 02:25:00
1045,EMEA-2023-121251,7,login,2023-03-27 10:10:46
1045,EMEA-2023-121251,7,login,2023-03-27 00:18:22
1045,EMEA-2023-121251,7,dashboard_viewed,2023-03-27 15:17:09
1045,EMEA-2023-121251,7,login,2023-03-27 19:18:07
1045,EMEA-2023-121251,7,dashboard_viewed,2023-03-27 01:03:36
1045,EMEA-2023-121251,7,feature_used,2023-03-27 12:57:14
1054,APJ-2020-151078,4,feature_used,2020-11-12 05:08:04
1054,APJ-2020-151078,4,login,2020-11-12 19:30:28
1054,APJ-2020-151078,4,login,2020-11-12 15:36:40
1054,APJ-2020-151078,4,feature_used,2020-11-12 23:04:52
1054,APJ-2020-151078,4,login,2020-11-12 12:25:22
1012,EMEA-2022-100839,3,dashboard_viewed,2022-10-14 03:18:45
1012,EMEA-2022-100839,3,feature_used,2022-10-14 03:13:48
1012,EMEA-2022-100839,3,dashboard_viewed,2022-10-14 20:52:04
1012,EMEA-2022-100839,3,feature_used,2022-10-14 01:42:20
1012,EMEA-2022-100839,3,dashboard_viewed,2022-10-14 21:31:39
1012,EMEA-2022-100839,5,report_downloaded,2022-10-14 04:57:25
1012,EMEA-2022-100839,5,login,2022-10-14 18:49:05
1012,EMEA-2022-100839,5,dashboard_viewed,2022-10-14 12:46:15
1012,EMEA-2022-100839,5,dashboard_viewed,2022-10-14 03:32:00
1012,EMEA-2022-100839,5,feature_used,2022-10-14 04:17:38
1012,EMEA-2022-100839,5,login,2022-10-14 12:24:12
1012,EMEA-2022-100839,5,report_downloaded,2022-10-14 17:45:24
1012,EMEA-2022-100839,5,report_downloaded,2022-10-14 18:17:36
1012,EMEA-2022-100839,5,login,2022-10-14 22:02:47
1033,AMER-2023-116659,7,report_downloaded,2023-11-13 10:15:59
1033,AMER-2023-116659,7,dashboard_viewed,2023-11-13 19:09:06
1033,AMER-2023-116659,7,feature_used,2023-11-13 12:09:27
1033,AMER-2023-116659,7,dashboard_viewed,2023-11-13 11:08:58
1033,AMER-2023-116659,7,report_downloaded,2023-11-13 06:41:48
1033,AMER-2023-116659,7,dashboard_viewed,2023-11-13 13:03:40
1033,AMER-2023-116659,7,feature_used,2023-11-13 23:00:12
1057,EMEA-2023-118857,5,login,2023-04-16 19:48:34
1057,EMEA-2023-118857,5,login,2023-04-16 19:30:16
